formatted_date,open,high,low,close,adjclose,volume
2019-05-23,82.5,83.05999755859375,81.98999786376953,82.63999938964844,79.52076721191406,9704200
2019-05-24,82.19999694824219,83.16999816894531,82.08999633789062,82.16000366210938,79.05889129638672,5999000
2019-05-28,82.8499984741211,83.19000244140625,81.12999725341797,81.19999694824219,78.13512420654297,7927300
2019-05-29,80.70999908447266,80.86000061035156,77.69999694824219,78.87000274658203,75.89305877685547,10116900
2019-05-30,78.91999816894531,79.7300033569336,78.61000061035156,79.26000213623047,76.26835632324219,6177800
2019-05-31,78.0,78.26000213623047,77.06999969482422,77.13999938964844,74.43496704101562,8891100
2019-06-03,77.23999786376953,78.58000183105469,77.08000183105469,77.95999908447266,75.22621154785156,11665500
2019-06-04,79.30000305175781,81.6500015258789,78.77999877929688,81.62000274658203,78.75788116455078,7526800
2019-06-05,82.29000091552734,82.9000015258789,81.93000030517578,82.72000122070312,79.81929016113281,8173200
2019-06-06,82.72000122070312,83.05999755859375,82.08000183105469,82.44999694824219,79.55876159667969,4953000
2019-06-07,83.08999633789062,83.68000030517578,82.80999755859375,83.41000366210938,80.48509979248047,3891100
2019-06-10,83.75,84.19999694824219,82.44999694824219,82.58000183105469,79.68421173095703,4419800
2019-06-11,83.6500015258789,84.33999633789062,83.12999725341797,83.26000213623047,80.34037017822266,3939400
2019-06-12,83.4800033569336,84.0199966430664,82.5199966430664,82.62999725341797,79.73245239257812,4025900
2019-06-13,83.1500015258789,83.91999816894531,83.05000305175781,83.61000061035156,80.67808532714844,3383400
2019-06-14,83.51000213623047,83.86000061035156,83.04000091552734,83.44000244140625,80.5140609741211,4355600
2019-06-17,83.33999633789062,83.45999908447266,82.01000213623047,82.11000061035156,79.23069763183594,5101900
2019-06-18,82.69999694824219,84.6500015258789,82.5,84.30000305175781,81.34388732910156,6456500
2019-06-19,83.7300033569336,83.9000015258789,83.13999938964844,83.55000305175781,80.62019348144531,6217700
2019-06-20,84.9000015258789,85.66999816894531,84.41999816894531,85.23999786376953,82.25093078613281,6163800
2019-06-21,85.16000366210938,85.75,84.5999984741211,85.75,82.74304962158203,9289800
2019-06-24,86.0,86.8499984741211,84.37000274658203,84.5,81.53688049316406,8043300
2019-06-25,84.5999984741211,84.69000244140625,82.16000366210938,82.62000274658203,79.72280883789062,7339900
2019-06-26,83.1500015258789,83.69000244140625,82.44000244140625,82.55000305175781,79.65525817871094,5838500
2019-06-27,82.93000030517578,83.7699966430664,82.93000030517578,83.66000366210938,80.72633361816406,11436700
2019-06-28,83.98999786376953,84.75,82.66999816894531,83.94999694824219,81.00617218017578,12443800
2019-07-01,84.93000030517578,86.27999877929688,84.9000015258789,85.41000366210938,82.41498565673828,6587300
2019-07-02,85.36000061035156,85.47000122070312,84.22000122070312,84.95999908447266,81.98074340820312,7187200
2019-07-03,85.33000183105469,86.29000091552734,85.12000274658203,86.19999694824219,83.17726135253906,4012800
2019-07-05,85.80000305175781,86.91000366210938,85.41999816894531,86.81999969482422,83.77552795410156,6440900
2019-07-08,86.05999755859375,88.5199966430664,85.97000122070312,88.4800033569336,85.37730407714844,7052000
2019-07-09,88.0999984741211,88.80000305175781,87.81999969482422,88.04000091552734,84.9527587890625,6219700
2019-07-10,88.4800033569336,88.94000244140625,87.38999938964844,87.44000244140625,84.373779296875,5985500
2019-07-11,87.70999908447266,88.30000305175781,87.4000015258789,88.29000091552734,85.19397735595703,3942400
2019-07-12,88.18000030517578,89.30999755859375,88.01000213623047,89.12000274658203,85.994873046875,4240900
2019-07-15,89.05999755859375,89.87000274658203,89.05999755859375,89.4800033569336,86.34225463867188,3750900
2019-07-16,89.5,89.70999908447266,88.56999969482422,88.5999984741211,85.49310302734375,5812800
2019-07-17,88.41999816894531,88.69000244140625,87.44000244140625,87.5,84.43167877197266,4461500
2019-07-18,87.62999725341797,87.76000213623047,86.76000213623047,87.44000244140625,84.373779296875,4607000
2019-07-19,87.7300033569336,87.87999725341797,86.4800033569336,86.55000305175781,83.51499938964844,6635300
2019-07-22,86.55999755859375,86.98999786376953,85.83000183105469,85.97000122070312,82.95532989501953,6810300
2019-07-23,86.63999938964844,87.0999984741211,86.2300033569336,86.69999694824219,83.65973663330078,5659900
2019-07-24,86.6500015258789,87.20999908447266,86.30999755859375,86.69999694824219,83.65973663330078,6362900
2019-07-25,86.81999969482422,87.5,86.58999633789062,87.27999877929688,84.21939849853516,4546400
2019-07-26,87.44000244140625,87.83999633789062,86.7699966430664,87.54000091552734,84.47026824951172,3707200
2019-07-29,87.6500015258789,87.87000274658203,87.18000030517578,87.62000274658203,84.54747772216797,4387300
2019-07-30,86.81999969482422,87.91000366210938,86.36000061035156,87.19999694824219,84.1422119140625,3561200
2019-07-31,87.08999633789062,87.2699966430664,85.55000305175781,86.02999877929688,83.01322174072266,5818200
2019-08-01,85.26000213623047,86.7699966430664,82.69999694824219,83.12000274658203,80.20527648925781,7871800
2019-08-02,82.52999877929688,83.23999786376953,80.79000091552734,81.13999938964844,78.2947006225586,8761400
2019-08-05,79.66000366210938,80.05000305175781,78.19000244140625,78.97000122070312,76.2008056640625,8493300
2019-08-06,79.8499984741211,81.58999633789062,79.48999786376953,81.30000305175781,78.4490966796875,8664500
2019-08-07,80.5,81.81999969482422,80.08999633789062,81.27999877929688,78.42980194091797,6275000
2019-08-08,81.80999755859375,83.36000061035156,81.61000061035156,83.0,80.08948516845703,6208900
2019-08-09,83.13999938964844,83.43000030517578,81.31999969482422,81.9800033569336,79.10526275634766,5460200
2019-08-12,81.41000366210938,81.94999694824219,81.18000030517578,81.6500015258789,78.78681945800781,3762500
2019-08-13,81.16999816894531,84.1500015258789,80.8499984741211,83.31999969482422,80.39824676513672,6896800
2019-08-14,81.23999786376953,81.69000244140625,80.51000213623047,81.02999877929688,78.18856048583984,7266100
2019-08-15,80.93000030517578,81.30000305175781,79.44000244140625,79.51000213623047,76.72186279296875,6713600
2019-08-16,80.08999633789062,80.55999755859375,79.25,80.27999877929688,77.4648666381836,5649000
2019-08-19,82.0,82.33999633789062,80.83000183105469,81.12999725341797,78.28506469726562,7027900
2019-08-20,80.72000122070312,81.2300033569336,79.44999694824219,80.52999877929688,77.70609283447266,5903100
2019-08-21,81.94000244140625,82.83999633789062,81.62999725341797,82.73999786376953,79.83859252929688,6454200
2019-08-22,83.0,83.72000122070312,82.5,83.30999755859375,80.38861083984375,5571600
2019-08-23,82.0199966430664,82.76000213623047,80.02999877929688,80.44000244140625,77.61925506591797,8497800
2019-08-26,81.44000244140625,82.27999877929688,80.73999786376953,82.25,79.36578369140625,4336000
2019-08-27,82.62999725341797,83.18000030517578,82.0,82.02999877929688,79.15349578857422,3842500
2019-08-28,81.9000015258789,83.58999633789062,81.72000122070312,83.4800033569336,80.55265808105469,4123700
2019-08-29,84.22000122070312,85.7699966430664,84.16999816894531,85.37999725341797,82.38602447509766,5101900
2019-08-30,85.69999694824219,85.98999786376953,84.41000366210938,84.5,81.74752044677734,5235400
2019-09-03,84.0,84.83000183105469,83.62000274658203,84.66999816894531,81.91197967529297,6360800
2019-09-04,85.58000183105469,86.5,85.5,86.3499984741211,83.53726196289062,4151200
2019-09-05,87.27999877929688,88.62000274658203,87.27999877929688,88.41999816894531,85.53984069824219,6328400
2019-09-06,88.4000015258789,88.9800033569336,88.0199966430664,88.69000244140625,85.8010482788086,3625300
2019-09-09,88.94000244140625,89.3499984741211,88.41999816894531,88.66999816894531,85.78168487548828,4282400
2019-09-10,88.26000213623047,88.62999725341797,86.29000091552734,86.83000183105469,84.00162506103516,7072400
2019-09-11,86.95999908447266,87.25,85.87000274658203,86.75,83.92422485351562,4623300
2019-09-12,87.0999984741211,88.06999969482422,86.22000122070312,87.66999816894531,84.81427001953125,4057500
2019-09-13,88.25,88.79000091552734,87.30000305175781,87.31999969482422,84.47566986083984,5894700
2019-09-16,87.08999633789062,87.81999969482422,86.66999816894531,87.2699966430664,84.42729949951172,4171700
2019-09-17,86.7699966430664,87.63999938964844,86.47000122070312,87.58999633789062,84.73686981201172,3248400
2019-09-18,87.6500015258789,88.4000015258789,87.20999908447266,88.08000183105469,85.21090698242188,4722200
2019-09-19,88.4000015258789,88.72000122070312,87.51000213623047,87.69999694824219,84.8432846069336,4231200
2019-09-20,88.0,88.48999786376953,86.66999816894531,86.68000030517578,83.85650634765625,6991100
2019-09-23,86.9800033569336,88.0199966430664,86.80000305175781,87.69000244140625,84.83361053466797,4790000
2019-09-24,88.44999694824219,88.69000244140625,86.76000213623047,87.18000030517578,84.34021759033203,10202900
2019-09-25,91.77999877929688,92.79000091552734,90.1500015258789,90.80999755859375,87.85196685791016,25330700
2019-09-26,91.62000274658203,92.44999694824219,90.25,92.16999816894531,89.16767883300781,10408300
2019-09-27,91.8499984741211,92.86000061035156,91.5999984741211,92.30999755859375,89.30313110351562,6420500
2019-09-30,92.52999877929688,94.08000183105469,92.5,93.91999816894531,90.86068725585938,7401200
2019-10-01,94.12999725341797,94.75,92.05999755859375,92.27999877929688,89.27409362792969,8464900
2019-10-02,91.47000122070312,91.83999633789062,90.56999969482422,91.48999786376953,88.50984191894531,6933900
2019-10-03,91.30999755859375,92.31999969482422,90.3499984741211,92.22000122070312,89.21605682373047,5762300
2019-10-04,92.22000122070312,93.16999816894531,91.93000030517578,93.06999969482422,90.03836059570312,4551400
2019-10-07,92.5,93.91999816894531,92.4000015258789,93.16999816894531,90.1351089477539,4975400
2019-10-08,90.44999694824219,92.70999908447266,90.41000366210938,91.75,88.76134490966797,6916800
2019-10-09,92.41000366210938,93.05000305175781,91.81999969482422,92.5199966430664,89.50626373291016,5115900
2019-10-10,93.5,93.5,92.72000122070312,93.0,89.97063446044922,5794100
2019-10-11,94.0,94.56999969482422,93.55999755859375,93.87999725341797,90.82197570800781,6220100
2019-10-14,94.19999694824219,95.25,94.05000305175781,94.87999725341797,91.78939056396484,4636000
2019-10-15,95.0,95.18000030517578,94.12000274658203,94.79000091552734,91.70234680175781,4292500
2019-10-16,94.08999633789062,95.13999938964844,94.06999969482422,94.87999725341797,91.78939056396484,4883300
2019-10-17,95.56999969482422,95.88999938964844,94.97000122070312,95.55999755859375,92.44725036621094,3427400
2019-10-18,94.80999755859375,96.45999908447266,94.80000305175781,96.0999984741211,92.96966552734375,6209200
2019-10-21,96.61000061035156,96.87000274658203,95.41999816894531,96.22000122070312,93.08575439453125,5185800
2019-10-22,96.05999755859375,96.83000183105469,95.5199966430664,95.5999984741211,92.48594665527344,5470100
2019-10-23,95.02999877929688,95.54000091552734,92.12000274658203,92.31999969482422,89.31278228759766,11933600
2019-10-24,92.68000030517578,92.87000274658203,90.98999786376953,91.5,88.51950073242188,12085800
2019-10-25,91.44000244140625,91.83000183105469,90.75,90.91999816894531,87.9583969116211,8147200
2019-10-28,91.05999755859375,91.30000305175781,90.16999816894531,90.8499984741211,87.89067840576172,10304700
2019-10-29,90.8499984741211,90.91999816894531,89.12999725341797,89.27999877929688,86.371826171875,9044700
2019-10-30,89.44999694824219,90.2699966430664,89.3499984741211,90.19000244140625,87.2521743774414,8127500
2019-10-31,90.0,90.41000366210938,88.94000244140625,89.55000305175781,86.63302612304688,6752000
2019-11-01,90.18000030517578,90.52999877929688,89.0,89.18000030517578,86.27507781982422,5263600
2019-11-04,90.12999725341797,90.55999755859375,89.31999969482422,89.86000061035156,86.93292236328125,8161200
2019-11-05,90.1500015258789,90.33999633789062,89.54000091552734,89.87999725341797,86.95227813720703,5589700
2019-11-06,90.63999938964844,90.72000122070312,88.73999786376953,89.4800033569336,86.56531524658203,7033800
2019-11-07,90.47000122070312,90.5999984741211,89.7699966430664,90.4000015258789,87.45533752441406,7110000
2019-11-08,90.27999877929688,90.3499984741211,89.29000091552734,89.80999755859375,86.88455200195312,4555400
2019-11-11,89.37000274658203,90.0999984741211,89.37000274658203,90.05000305175781,87.11673736572266,3247300
2019-11-12,90.30999755859375,92.02999877929688,89.48999786376953,89.5,86.58465576171875,3979600
2019-11-13,89.7300033569336,91.55000305175781,89.56999969482422,91.29000091552734,88.31634521484375,5923600
2019-11-14,91.48999786376953,91.95999908447266,90.72000122070312,91.2699966430664,88.29698944091797,6035300
2019-11-15,92.13999938964844,93.55999755859375,91.95999908447266,93.04000091552734,90.00933074951172,6785500
2019-11-18,93.5,94.26000213623047,92.91000366210938,94.18000030517578,91.11219787597656,6165600
2019-11-19,94.61000061035156,95.12000274658203,93.05999755859375,93.61000061035156,90.56076049804688,5368400
2019-11-20,94.11000061035156,94.4000015258789,92.7699966430664,93.05000305175781,90.01901245117188,6235400
2019-11-21,92.62000274658203,93.30000305175781,92.06999969482422,92.16000366210938,89.15799713134766,5493100
2019-11-22,92.20999908447266,93.3499984741211,91.93000030517578,93.33999633789062,90.29956817626953,4264400
2019-11-25,93.77999877929688,93.97000122070312,92.73999786376953,92.9000015258789,89.8739013671875,5419700
2019-11-26,93.37999725341797,93.62999725341797,93.0199966430664,93.33000183105469,90.28988647460938,5907400
2019-11-27,93.5,94.37999725341797,93.5,94.13999938964844,91.0735092163086,4017400
2019-11-29,94.37000274658203,94.61000061035156,93.38999938964844,93.48999786376953,90.68067169189453,2541800
2019-12-02,94.08999633789062,94.27999877929688,92.9800033569336,93.55999755859375,90.74858093261719,3892000
2019-12-03,92.4800033569336,92.55000305175781,91.30999755859375,92.45999908447266,89.68162536621094,5570700
2019-12-04,92.80999755859375,93.79000091552734,92.7300033569336,93.72000122070312,90.90377044677734,4456400
2019-12-05,95.87999725341797,95.94999694824219,94.68000030517578,95.79000091552734,92.91156768798828,6946000
2019-12-06,96.55999755859375,97.30999755859375,96.37999725341797,97.0,94.0852279663086,6368500
2019-12-09,97.0199966430664,97.62999725341797,96.16000366210938,96.62999725341797,93.726318359375,6517800
2019-12-10,96.76000213623047,97.58999633789062,96.62999725341797,97.01000213623047,94.09492492675781,4234300
2019-12-11,96.9000015258789,97.31999969482422,96.6500015258789,97.18000030517578,94.25979614257812,4319700
2019-12-12,97.31999969482422,98.18000030517578,96.9000015258789,97.72000122070312,94.78357696533203,4762800
2019-12-13,97.43000030517578,98.29000091552734,96.91000366210938,97.7699966430664,94.83204650878906,5247600
2019-12-16,98.13999938964844,99.33999633789062,98.05999755859375,98.80999755859375,95.8408203125,8211300
2019-12-17,99.37999725341797,100.16999816894531,99.05000305175781,99.6500015258789,96.65557861328125,7050700
2019-12-18,100.19999694824219,100.79000091552734,99.58000183105469,100.56999969482422,97.54794311523438,7332000
2019-12-19,100.5,101.2699966430664,99.62999725341797,101.1500015258789,98.11050415039062,12214500
2019-12-20,101.0,101.4000015258789,98.8499984741211,99.95999908447266,96.9562759399414,17641600
2019-12-23,100.2300033569336,100.69000244140625,99.55000305175781,100.04000091552734,97.03385162353516,6350500
2019-12-24,99.83000183105469,100.66000366210938,99.76000213623047,100.13999938964844,97.13084411621094,3328100
2019-12-26,100.33999633789062,100.75,100.11000061035156,100.70999908447266,97.6837158203125,3709900
2019-12-27,101.0,101.79000091552734,100.98999786376953,101.56999969482422,98.51786804199219,5307500
2019-12-30,101.54000091552734,101.61000061035156,100.45999908447266,100.80000305175781,97.7710189819336,3495200
2019-12-31,100.58000183105469,101.38999938964844,100.51000213623047,101.30999755859375,98.26569366455078,3213600
2020-01-02,101.36000061035156,102.20999908447266,101.0199966430664,102.19999694824219,99.12895965576172,5644100
2020-01-03,100.58999633789062,102.0,100.30999755859375,101.91999816894531,98.85736083984375,4541800
2020-01-06,100.94999694824219,101.83999633789062,100.87000274658203,101.83000183105469,98.77006530761719,4612400
2020-01-07,101.80999755859375,102.73999786376953,100.80999755859375,101.77999877929688,98.72157287597656,6719900
2020-01-08,101.30999755859375,102.13999938964844,100.8499984741211,101.55000305175781,98.49849700927734,4942200
2020-01-09,101.94000244140625,102.41000366210938,101.38999938964844,101.4800033569336,98.43058776855469,5007500
2020-01-10,101.88999938964844,101.93000030517578,100.76000213623047,100.9000015258789,97.86801147460938,5135300
2020-01-13,101.0,102.33999633789062,100.81999969482422,102.16000366210938,99.09015655517578,6722400
2020-01-14,102.44999694824219,103.88999938964844,102.3499984741211,102.91999816894531,99.82730865478516,5088500
2020-01-15,103.25,103.69999694824219,102.4800033569336,102.79000091552734,99.70121765136719,4209200
2020-01-16,102.87999725341797,103.56999969482422,102.8499984741211,103.37000274658203,100.2637939453125,6571700
2020-01-17,103.43000030517578,104.55000305175781,103.33999633789062,104.52999877929688,101.38893127441406,6271200
2020-01-21,104.25,104.69000244140625,103.80999755859375,104.58000183105469,101.43742370605469,4854700
2020-01-22,105.0,105.62000274658203,104.41999816894531,104.48999786376953,101.35014343261719,5031400
2020-01-23,104.02999877929688,104.37000274658203,102.62000274658203,103.0199966430664,99.92430877685547,7102900
2020-01-24,103.58999633789062,103.88999938964844,101.66000366210938,102.02999877929688,98.96405792236328,3839300
2020-01-27,98.20999908447266,100.70999908447266,98.01000213623047,100.23999786376953,97.22783660888672,9841400
2020-01-28,100.33999633789062,101.05000305175781,99.5199966430664,100.41000366210938,97.39274597167969,5673200
2020-01-29,101.06999969482422,101.30000305175781,99.16999816894531,99.83999633789062,96.83985137939453,4503700
2020-01-30,99.0199966430664,99.75,97.37000274658203,98.19000244140625,95.23944854736328,7065100
2020-01-31,98.11000061035156,98.44999694824219,95.91999816894531,96.30000305175781,93.40625,8780300
2020-02-03,99.0,100.91999816894531,98.56999969482422,99.2699966430664,96.28699493408203,9727000
2020-02-04,101.91000366210938,102.77999877929688,101.26000213623047,101.37999725341797,98.3335952758789,6559600
2020-02-05,101.76000213623047,101.97000122070312,99.52999877929688,100.54000091552734,97.51883697509766,6108300
2020-02-06,100.9000015258789,101.52999877929688,100.16000366210938,100.2699966430664,97.2569351196289,5641800
2020-02-07,99.80999755859375,100.4000015258789,98.97000122070312,99.44000244140625,96.45187377929688,4121800
2020-02-10,99.22000122070312,100.51000213623047,99.0,100.0199966430664,97.01445770263672,4213900
2020-02-11,100.06999969482422,100.3499984741211,99.44000244140625,100.0199966430664,97.01445770263672,4871800
2020-02-12,100.73999786376953,103.08000183105469,100.44000244140625,103.0,99.9049301147461,8075600
2020-02-13,102.51000213623047,103.73999786376953,101.68000030517578,103.37000274658203,100.2637939453125,5386800
2020-02-14,103.52999877929688,103.88999938964844,102.44999694824219,103.54000091552734,100.4286880493164,4305300
2020-02-18,103.0,103.37999725341797,101.61000061035156,102.0,98.93496704101562,4916200
2020-02-19,102.66000366210938,103.38999938964844,102.43000030517578,102.45999908447266,99.38113403320312,6200500
2020-02-20,102.45999908447266,102.62999725341797,100.55000305175781,102.52999877929688,99.44902801513672,6427600
2020-02-21,102.0,102.08000183105469,99.62999725341797,100.25,97.237548828125,5750900
2020-02-24,95.54000091552734,97.06999969482422,95.25,95.91000366210938,93.0279541015625,8364200
2020-02-25,96.3499984741211,96.76000213623047,92.62000274658203,92.9000015258789,90.10841369628906,9602100
2020-02-26,93.08000183105469,94.6500015258789,91.98999786376953,92.0,89.23545837402344,9308400
2020-02-27,90.0,93.05999755859375,88.5,88.55000305175781,85.88911437988281,12825700
2020-02-28,86.02999877929688,89.47000122070312,85.1500015258789,89.37999725341797,86.9347152709961,16552400
2020-03-02,89.5999984741211,93.13999938964844,87.91000366210938,92.68000030517578,90.14443969726562,14102000
2020-03-03,92.73999786376953,94.9800033569336,90.56999969482422,90.93000030517578,88.44230651855469,14767600
2020-03-04,92.08000183105469,93.81999969482422,90.83999633789062,93.79000091552734,91.22407531738281,6904400
2020-03-05,91.26000213623047,91.68000030517578,89.94000244140625,90.58000183105469,88.10187530517578,8851100
2020-03-06,88.36000061035156,89.38999938964844,85.87999725341797,88.36000061035156,85.94261932373047,12336400
2020-03-09,81.88999938964844,86.73999786376953,80.91999816894531,84.11000061035156,81.80889892578125,13272700
2020-03-10,86.69000244140625,88.4000015258789,82.87999725341797,88.30000305175781,85.88426971435547,12755900
2020-03-11,84.0,84.62999725341797,82.06999969482422,84.0,81.701904296875,16172000
2020-03-12,78.2300033569336,78.48999786376953,73.0,74.19999694824219,72.17001342773438,21534800
2020-03-13,78.19999694824219,78.19999694824219,71.76000213623047,75.58000183105469,73.51226806640625,21859600
2020-03-16,65.27999877929688,72.97000122070312,63.369998931884766,66.79000091552734,64.96273803710938,17976700
2020-03-17,67.51000213623047,73.33000183105469,62.400001525878906,69.83999633789062,67.92929077148438,17122100
2020-03-18,64.79000091552734,68.33000183105469,60.0,68.04000091552734,66.17855072021484,19498800
2020-03-19,67.04000091552734,72.70999908447266,64.1500015258789,70.33999633789062,68.41561889648438,16177200
2020-03-20,71.51000213623047,74.05999755859375,67.19999694824219,67.44999694824219,65.60468292236328,15761900
2020-03-23,65.0,66.87999725341797,60.58000183105469,62.79999923706055,61.08190155029297,17690000
2020-03-24,65.69999694824219,72.66000366210938,64.0,72.33000183105469,70.3511734008789,18849500
2020-03-25,80.11000061035156,83.48999786376953,76.19999694824219,79.01000213623047,76.84842681884766,27053200
2020-03-26,80.16999816894531,86.86000061035156,80.01000213623047,84.30000305175781,81.99370574951172,17200800
2020-03-27,81.69999694824219,85.73999786376953,79.51000213623047,83.2300033569336,80.95297241210938,14183400
2020-03-30,84.0,85.95999908447266,81.5,85.37999725341797,83.04414367675781,10960100
2020-03-31,85.12999725341797,85.7300033569336,82.4000015258789,82.73999786376953,80.47636413574219,9610100
2020-04-01,79.48999786376953,81.18000030517578,78.52999877929688,79.2300033569336,77.06241607666016,9771300
2020-04-02,79.0,81.5999984741211,77.16000366210938,80.13999938964844,77.9474868774414,12731300
2020-04-03,79.36000061035156,79.79000091552734,77.91000366210938,78.86000061035156,76.70252990722656,8476900
2020-04-06,81.91000366210938,85.04000091552734,81.20999908447266,84.62999725341797,82.3146743774414,11266500
2020-04-07,88.69999694824219,88.87000274658203,84.02999877929688,84.16000366210938,81.8575210571289,10468100
2020-04-08,84.69999694824219,85.7699966430664,83.61000061035156,85.30000305175781,82.96635437011719,6642700
2020-04-09,86.69000244140625,87.38999938964844,85.16000366210938,86.79000091552734,84.41557312011719,7773600
2020-04-13,85.80000305175781,85.98999786376953,84.13999938964844,84.45999908447266,82.14932250976562,5077600
2020-04-14,85.94999694824219,87.7699966430664,85.4800033569336,87.47000122070312,85.07695770263672,6397200
2020-04-15,84.87000274658203,85.87999725341797,83.70999908447266,85.04000091552734,82.71344757080078,8053900
2020-04-16,85.43000030517578,86.52999877929688,84.55000305175781,86.30000305175781,83.93899536132812,9373800
2020-04-17,89.0,90.25,88.36000061035156,89.91000366210938,87.45020294189453,8111400
2020-04-20,88.43000030517578,89.44000244140625,87.5199966430664,87.9000015258789,85.49520874023438,7244400
2020-04-21,85.98999786376953,86.9000015258789,85.08999633789062,85.19999694824219,82.86906433105469,6597000
2020-04-22,86.9800033569336,89.44000244140625,86.41999816894531,88.7699966430664,86.34140014648438,6463000
2020-04-23,88.94000244140625,89.52999877929688,87.26000213623047,87.3499984741211,84.96025848388672,5343500
2020-04-24,88.88999938964844,89.12000274658203,87.6500015258789,88.37000274658203,85.95233917236328,4450100
2020-04-27,88.37999725341797,89.87000274658203,87.30999755859375,89.37000274658203,86.92499542236328,6875100
2020-04-28,90.55000305175781,90.70999908447266,88.62999725341797,88.80000305175781,86.3705825805664,5145400
2020-04-29,90.0,91.38999938964844,87.83000183105469,88.06999969482422,85.66056060791016,9461400
2020-04-30,87.0,88.0,86.51000213623047,87.18000030517578,84.79491424560547,9371400
2020-05-01,85.66999816894531,86.11000061035156,84.80999755859375,85.54000091552734,83.19977569580078,6151200
2020-05-04,84.68000030517578,85.80000305175781,84.30999755859375,85.75,83.40402221679688,6348900
2020-05-05,86.54000091552734,88.52999877929688,86.02999877929688,87.19999694824219,84.8143539428711,6321500
2020-05-06,88.05000305175781,88.69000244140625,87.43000030517578,88.44000244140625,86.02043151855469,7342300
2020-05-07,89.4000015258789,90.23999786376953,88.37999725341797,88.55999755859375,86.13714599609375,4565900
2020-05-08,90.11000061035156,90.63999938964844,89.58999633789062,90.45999908447266,87.98516082763672,5488000
2020-05-11,89.44999694824219,91.41999816894531,89.13999938964844,90.93000030517578,88.44230651855469,4937600
2020-05-12,91.52999877929688,91.66999816894531,88.1500015258789,88.26000213623047,85.8453598022461,5622600
2020-05-13,87.37999725341797,87.73999786376953,85.19999694824219,86.0199966430664,83.66663360595703,6739800
2020-05-14,85.0,86.58000183105469,84.11000061035156,86.55000305175781,84.18212890625,7431800
2020-05-15,85.25,87.2300033569336,84.87999725341797,86.98999786376953,84.61009216308594,9165000
2020-05-18,90.48999786376953,91.5999984741211,89.87999725341797,91.04000091552734,88.54930114746094,8517200
2020-05-19,90.8499984741211,93.81999969482422,90.81999969482422,91.51000213623047,89.0064468383789,6514100
2020-05-20,93.19999694824219,93.86000061035156,92.69999694824219,92.94999694824219,90.40704345703125,6347000
2020-05-21,92.87999725341797,94.37999725341797,92.37000274658203,94.26000213623047,91.68121337890625,7504300
2020-05-22,94.41999816894531,94.6500015258789,93.3499984741211,93.75,91.18516540527344,4049500
2020-05-26,95.9800033569336,97.43000030517578,95.27999877929688,96.62000274658203,93.97663879394531,7185200
2020-05-27,98.12000274658203,99.98999786376953,97.62000274658203,99.87000274658203,97.1377182006836,7915900
2020-05-28,100.08999633789062,100.69000244140625,98.25,98.45999908447266,95.76629638671875,7260700
2020-05-29,98.19000244140625,99.25,96.93000030517578,98.58000183105469,96.12220764160156,10332500
2020-06-01,98.4000015258789,99.77999877929688,97.88999938964844,99.54000091552734,97.05827331542969,4295400
2020-06-02,99.41999816894531,100.87999725341797,98.81999969482422,100.73999786376953,98.22834777832031,10798700
2020-06-03,101.26000213623047,104.55000305175781,101.12000274658203,104.11000061035156,101.51432037353516,5867700
2020-06-04,103.66000366210938,103.9000015258789,100.47000122070312,101.27999877929688,98.75487518310547,8775000
2020-06-05,104.0,104.69000244140625,102.12999725341797,102.70999908447266,100.14924621582031,8363600
2020-06-08,103.05000305175781,104.30000305175781,102.70999908447266,104.29000091552734,101.68983459472656,6165400
2020-06-09,102.81999969482422,103.7699966430664,102.43000030517578,102.62999725341797,100.07122039794922,5385900
2020-06-10,103.0,103.1500015258789,101.70999908447266,102.12000274658203,99.5739517211914,5194200
2020-06-11,98.37999725341797,98.98999786376953,94.87999725341797,95.16999816894531,92.79722595214844,10976900
2020-06-12,97.80000305175781,97.80000305175781,94.73999786376953,96.43000030517578,94.02580261230469,7416400
2020-06-15,93.9000015258789,98.08000183105469,93.44000244140625,97.83999633789062,95.40065002441406,8645300
2020-06-16,101.25,101.33999633789062,97.72000122070312,99.04000091552734,96.57073974609375,6054400
2020-06-17,99.0,100.23999786376953,98.88999938964844,99.20999908447266,96.73648834228516,3405500
2020-06-18,98.69000244140625,99.41999816894531,97.8499984741211,98.44999694824219,95.99543762207031,4392400
2020-06-19,99.97000122070312,99.9800033569336,95.77999877929688,95.77999877929688,93.39202117919922,10304000
2020-06-22,96.8499984741211,99.54000091552734,96.0199966430664,99.51000213623047,97.02902221679688,6918200
2020-06-23,101.1500015258789,102.22000122070312,100.70999908447266,101.91999816894531,99.3789291381836,6499000
2020-06-24,100.94000244140625,101.8499984741211,98.08999633789062,100.08000183105469,97.58480834960938,8611600
2020-06-25,99.2300033569336,101.68000030517578,98.80000305175781,101.4000015258789,98.87189483642578,11531400
2020-06-26,98.5,98.77999877929688,93.56999969482422,93.66999816894531,91.3346176147461,24918500
2020-06-29,93.69999694824219,96.0,93.69999694824219,95.87000274658203,93.4797592163086,9624200
2020-06-30,96.0,98.30000305175781,95.63999938964844,98.05000305175781,95.60542297363281,9065500
2020-07-01,98.5,98.72000122070312,97.11000061035156,97.4000015258789,94.97162628173828,5733800
2020-07-02,98.77999877929688,99.66000366210938,98.0199966430664,98.43000030517578,95.97594451904297,5354900
